title,newspaper,url,date,imgs,body,author,tags
Robert Abela dismisses talk of calling a snap election,timesofmalta,https://timesofmalta.com/article/robert-abela-dismisses-talk-calling-snap-election.1098120,15-09-2024,"005633.png,005634.png,005635.png","Robert Abela has dismissed rumours that he is planning a snap election, saying that Labour’s promise to slash income tax for middle classes builds on the party’s previous budgets.
 Speaking at the close of a Labour Patrty general conference on Sunday, Abela said the upcoming budget, the third of this legislature, “will be better than the previous one and the one before that’.
 “There is no election coming, I can assure you,” he said.
 Abela has pledged to unveil the “biggest tax cut in history”  in October’s budget for 2025, saying tax bands will be widened to benefit middle classes.
 That pledge sparked rumours in political circles that Labour was thinking of calling a snap election, just over halfway through its legislative term.
  Having poured cold water on those rumours, Abela said Labour Party members were right to expect more of their party, and pledged to deliver on those expectations.
 Abela linked Maltese society’s expectations to Maslow’s hierarchy of needs – a theoretical framework that ranks indviduals’ needs from the most basic and urgent to more aspirational ones.
 “People know we did a lot of good. Now there are new challenges,” he said. “They want quality over quantiy, green spaces, cleaner air, road enforcement and housing affordability.
  “We will not look away from these things, we will tackle these challenges.”
 The Labour Party would be setting up internal party fora to discuss these challenges and how to address them, he said, as he urged delegates to “look ahead to the future, not to the past”.
 Abela pledged to work to refocus Malta’s economy to deliver high-quality, jobs that guaranteed a good standard of living, were ethical and needed by society.
 The priority was to find and develop industries which are not labour-intensive, have a minimal impact on national infrastructure and lead to a high value-added benefit to the economy, he said, citing engineering initiatives as an example. 
 Finance Minister Clyde Caruana has made similar calls, saying the country must find ways of generating ""more with less"".
 Abela also reflected on the death of PN MP Karl Gouder, urging people to speak responsibly and “rise above personal attacks”.
 “Such attacks contribute nothing to society,” Abela said, as he blamed an unnamed “small clique” of people he said was working to “advance hidden agendas and destroy good people.”
 Abela accused the Opposition of being the party of austerity, saying the PN would work to liberalise electricity distribution networks if elected into government.
 
 “And that would mean one thing: higher bills,” he said. “They are the party that wants to leave the market to run itself. That is the easy path,” Abela warned.
 He cited the government’s decision, announced last week, to subsidise private schools to help cushion the impact of rising educators’ salaries.
 While Labour genuinely wanted to help Malta’s middle classes, the Opposition thought otherwise, he said.
  “Don’t you think that the Opposition backed up on this initiative,” he said of the private school investment. “It was total silence. They just sat and watched.”
 Abela congratulated and thanked the party’s two new deputy leaders, Ian Borg and Alex Agius Saliba, as well as the  party’s new president Alex Sciberras and all other party members elected during Saturday’s elections.
",Times of Malta,"National,Politics,Robert Abela,Budget 2025"
"New chiefs for Gozo General Hospital, Central Procurement and Supplies Unit",timesofmalta,https://timesofmalta.com/article/new-chiefs-gozo-general-hospital-central-procurement-supplies-unit.1097124,23-08-2024,005640.png,"The government has appointed Carmen Ogilvie Galea CEO of the Gozo General Hospital and Ian Ellul chief of the Central Procurement and Supplies Unit.
 The health ministry said in a statement Ogilvie Galea studied Economy at the University of Malta and joined the public service in 2000. Among others, she served as senior principal at the foreign affairs ministry and assistant director within the ministry for investment. 
 She was also in charge of the cooperative services within the Gozo ministry and was later appointed director general within the same ministry. More recently, she was the director general of the Gozo hospital.
 Ellul meanwhile has 10 years of experience within the medicines authority and was the one to set up the Clinical Trials Unit. Apart from working within the CPSU for some years, in 2020 he was appointed representative of the Malta Council for Science and Technology within the committee that carries out technical evaluations of the €5.3million COVID research and innovation fund. 
 Ellul holds a doctorate from the Pediatrics Department within the Faculty of Medicine. 
  
",Times of Malta,"National,Health,Government,Gozo"
Electoral banners ripped by vandals in Gozo,timesofmalta,https://timesofmalta.com/article/electoral-banners-ripped-vandals-gozo.1092042,21-06-2024,"005646.png,005647.png"," Cassola said the banners had replaced others that had been stolen a few days previously.
 A police report has been filed.
 Cassola said these continuous attempts to silence him would not work. ""I am committed to continue passing on my positive message in favour of residents and the environment while challenging the arrogance of bullies and cowards who are destroying our country,"" he said.
 PN candidate Peter Agius also complained about vandalism on his banners in Gozo a few days previously.
",Times of Malta,"National,Politics"
"Malta's finch trapping for 'research' is illegal, EU Court of Justice rules",timesofmalta,https://timesofmalta.com/article/maltese-finch-trapping-declared-illegal-court-justice-eu.1098264,19-09-2024,005663.png,"Updated 1.45pm
 Malta's trapping of protected finches for ""research purposes"" is illegal, the European Union's top court has ruled.
 The European Court of Justice judgement is final and Malta risks paying penalties should it fail to comply.  
 “The finches project does not establish a genuine research purpose and hence cannot be considered as being justified” the European Court of Justice said on Thursday.
 In a reaction to the ruling, the government said it remained  ""resolute in defending the lawful practices of hunters and trappers"".
 It was currently examining the judgement in detail to plan a way forward.
 The Opposition meanwhile called for a ""serious dialogue"" to find a way for bird trapping to be carried out ""sustainably"" and through a plan that ensures the trappers' interests are protected while avoiding any breach of the EU Birds Directive.
 Malta was given a few years to ban finch trapping when it joined the EU in 2004.
 It had done so by 2009 although enforcement against the practice was weak. 
 In 2014, Malta made Finch trapping legal again:  back then the government banked on a provision in the Birds Directive that allowed the capture of protected birds in “small numbers”.  
 However, the government had to repeal that provision after the government lost a court case raised by the Commission.
 The trapping of wild finches using nets and cages was then forbidden under the EU’s Birds Directive in 2018, however, the Maltese government has long tried to keep the practice alive.
 
 In 2020 the government said it was allowing the trapping of seven species of wild finches, claiming the EU directive allowed the practice “for the purposes of research and teaching, of re-population, of re-introduction and for the breeding necessary for these purposes”. 
 Hunters were allowed to catch the birds, ring them and re-release them as part of the ""study"".
 The government had insisted the capturing of wild finches answered the scientific question: “Where do finches that migrate over Malta during post-nuptial (autumn) migration come from?” 
 The European Commission disagreed, saying Malta’s argument was a “cover-up” to continue the practice of trapping as a hobby. It subsequently launched a court case against the government.  
 The court on Thursday sided with the Commission saying Malta’s finches project had no genuine research purpose and the government had therefore failed to align with European law.  
 ""The court finds that by adopting a derogation allowing the live capture of individuals of seven species of wild finches... Malta has failed to fulfil its obligations,"" the court said in a statement following the ruling. 
 The court noted that finch trapping in Malta was not based on scientific methods, was inappropriate for attaining the government’s declared scientific goal and pursued an objective that did not contribute to the conservation of wild finches.  
 ""It appears that the declarations of 2020, 2021 and 2022 authorising the trapping of finches of the species concerned during the ‘research periods’ of 2020, 2021 and 2022 do not contain any precise and adequate reasoning as to why there is no such solution and do not even mention other scientific research methods currently used in the ornithological field.""
 Activists have long slammed the so-called research, with the Committee Against Bird Slaughter calling it ""poaching under the cover of pseudo-science"".
 In a statement, the government acknowledged the ruling, adding that a detailed analysis of the judgment was underway to assess the way forward.
 ""The government remains resolute in defending the lawful practices of hunters and trappers and will continue to engage with all relevant stakeholders to ensure their concerns are appropriately addressed, in full respect of EU law and this judgment,"" it said.
 Minister Clint Camilleri, responsible for hunting among others, was present at the Court of Justice in Luxembourg to witness the delivery of the ruling.
 The Federation for Hunting and Conservation - Malta (FKNK) meanwhile thanked the government - in particular Camilleri - for their ""determination and commitment to continue to defend the legal practices of hunters and trappers to adequately address their concerns"".
 The FKNK said it would continue offering its expertise and resources to the government to find a satisfactory solution for a way forward.
 BirdLife Malta expressed satisfaction with the ruling, saying it brought the end of finch trapping in Malta.
 ""The idea that trappers would catch finches and release them back immediately, after checking if they were carrying any scientific rings on them, was a farce that led the EU Commission to once again challenge this practice before the EU court – a process which ended today with the clear sentence.
 ""This ruling sends a clear message that decisions related to birds and nature should be based on solid science,"" the NGO said in a statement.
 Birdlife's Nicholas Barbara said members of the ORNIS committee needed to be able to understand science to be able to give the right advice to the government.
 ""BirdLife Malta was the only member on this committee that had voted against this derogation as it was clear from day one that this was nothing but a smokescreen and had no scientific or conservation value. The European Court of Justice today vindicated our reasoning and advice.”
 The eNGO's CEO Mark Sultana called on the government to respect the ruling and declare the end of finch trapping ""once and for all"".
 ""We remind the government that we had been giving it the right advice all along including during Ornis committee meetings,"" he said.
 ""It is a pity that we were not listened to and that it had to end up in court. Now the government has no choice but to listen and obey the EU Court sentence.”
 ADPD meanwhile slammed the government for being ""willing to do anything to side with the hunting and trapping lobbies to the detriment of tarnishing Malta's reputation"".
 The party said it was the only one that has consistently remained in favour of the island's natural environment.
 The ruling, it said, showed that the EU favoured Malta's natural environment. 
 The party's chair Sandra Gauci warned that the European court will not be taken for a ride and that the government should abide by the ruling rather than look for loopholes to keep hunters and trappers happy. 
 The ruling, she added, was a win for Malta.
 In a statement, the PN said it was worth recalling that Thursday's was the second such ruling after in 2018, Malta was ordered to completely stop bird trapping.
 Subsequently, the government opened a season under the pretext of research, and the European Commission immediately understood that this was merely a smokescreen, reopening infringement proceedings against the Maltese government, it added.
 ""Today's decision shows that the Maltese government falsely raised hunters' hopes that they could continue bird trapping.
 ""Even worse, the government ignored warning after warning from the EU, leading to Malta being taken to court and having to face the consequences, losing the case with all related costs.""
 The PN called for a ""serious dialogue"" with the European Commission and bird trappers to find a way for bird trapping ""to be carried out sustainably and through a serious plan that ensures the trappers' interests are protected while avoiding any breach of the EU Birds Directive"".
 ""We now have a situation where thousands of trappers in our country cannot practise their hobby due to the government's wrong decisions, which have resulted in the court once again ruling to stop bird trapping.""
",Daniel Ellul,"National,Hunting and trapping,Court,European Union"
Abela: Labour committee MPs can draw their own conclusions about job scandal,timesofmalta,https://timesofmalta.com/article/abela-labour-committee-mps-draw-conclusions-job-scandal.1101290,21-11-2024,005708.png,"Labour’s two representatives on parliament’s standards committee can draw their own conclusions about a report into two of their colleagues’ abuse of power, Prime Minister Robert Abela has said.
 Abela declined to say whether MPs Jonathan Attard and Andy Ellul, who sit on the committee, have been told how to vote when they meet later on Thursday to discuss a damning report into ministers Clayton Bartolo and Clint Camilleri.
 “It would be prudent to wait for the outcome of the committee meeting and allow the individual members to reach their own conclusions,” Abela told Times of Malta on Wednesday evening.
 The parliamentary committee will be meeting at 4pm. It is effectively government-controlled, as the committee has two members from either side of the House with the Speaker holding a casting vote.
  The scandal revolves around a fake job as a ministry consultant given to Bartolo’s wife, Amanda Muscat.
 Muscat, who met Bartolo when she was his secretary, was made a consultant and given a hefty pay rise before being transferred, on paper, to Camilleri’s Gozo Ministry.
 The transfer – and job – were effectively fictitious, the standards commissioner concluded. Muscat continued to work as Bartolo’s secretary while employed as a consultant and never did any work for the Gozo Ministry.
 Both ministers abused their power in granting her the €68,000-a-year job, the commissioner said as he referred them to parliament’s standards committee for sanction.
 According to the Standards in Public Life Act, the committee can choose to adopt the report’s conclusions, reject them or request further information.
 If it adopts the report, ministers Bartolo and Camilleri will be given the opportunity to present submissions to the committee, which will then be empowered to sanction them.
 Sanctions can range from a simple admonishment to demanding an apology of an MP, demanding repayment of any money that was “improperly used” or recommend “any other measure” it deems fit.
 Abela has already made it clear that he has no intention to sack Bartolo or Camilleri.
 In a Sunday Times of Malta interview, he insisted that he saw no reason for the two ministers to resign, though he also emphasised that it was his decision to sack Muscat from her lucrative consultancy job.
 Abela also sought to downplay the scandal during that interview, saying the issue centred on Muscat’s job title and a “€16,000” salary discrepancy. In reality, the discrepancy was of roughly €22,000, with the prime minister citing Muscat’s salary net of taxes.
 Bartolo and Camilleri have both insisted they did nothing wrong.
 The tourism minister has said calls for him to resign are based on political “spin” and that his wife had the necessary experience to serve as a top ministry consultant. The Gozo minister has insisted that no government policies were breached.
 Speaking outside parliament on Wednesday evening, Abela placed emphasis on a secondary conclusion of the commissioner’s report – that a public sector manual on hiring persons of trust does not include criteria for appointing consultants or their salaries.
 Abela said he wants that manual, the Manual on Resourcing Policies and Procedures,  to be amended to include the commissioner’s recommendations irrespective of whether or not the parliamentary committee adopts the report.
 He said he has instructed the principal permanent secretary, Tony Sultana, to prepare legal amendments to revise the relevant section of the manual.

                ",Daniel Ellul,"National,Politics,Parliament"
PN leader condemns instability in Malta’s essential services,timesofmalta,https://timesofmalta.com/article/pn-leader-condemns-instability-malta-essential-services.1096048,29-07-2024,"005714.png,005715.png","The leader of the Opposition, Bernard Grech, has criticised the government's failure to ensure stability in essential services, describing it as ""unacceptable.""
 Speaking during a meeting with the Malta Council for Economic and Social Development (MCESD), Grech stressed the importance of reliable infrastructure for the well-being of citizens and the country's economic growth.
 ""It is unacceptable not to have the stability of basic and essential services,"" Grech said, highlighting urgent issues with road infrastructure, electricity and health services.
 Grech pointed out the adverse impact on workers and businesses, arguing that the current situation could have been avoided with better planning and foresight.
 ""Workers and businesses are suffering, and these crises could and should have been avoided,"" he said.
 He called for immediate action to improve infrastructure and move forward positively. "" Our country needs to have good infrastructure, be credible, and be able to anticipate future challenges with actions that start being taken from today itself,"" he added.
 He outlined the Opposition's vision for a sustainable economy that provides a wide range of well-paying jobs, regardless of individual skills.
  During the meeting, Grech underscored the MCESD's role in the country's success.
 The MCESD, an advisory council, provides opinions and recommendations to the Maltese government on economic and social relevance matters.
 Grech also addressed the council about one of their members, the Central Bank Governor, Edward Scicluna, urging the MCESD to join the Opposition and the government in calling for Scicluna's resignation.
 Scicluna, along with former deputy prime minister Chris Fearne and 13 others, is facing charges of fraud, misappropriation and fraudulent gain related to the privatisation of Gozo, Karin Grech and St Luke’s hospitals. A court on Wednesday said there was enough evidence for the accused to stand trial,
 Last Friday, Scicluna was officially axed from the Malta Financial Services Authority board. He has so far refused to resign as governor of the central bank and insists the central bank has its  “own rules.”
 ""For credibility, our country needs to be led by serious people,"" Grech said.
",Times of Malta,"National,PN,Bernard Grech,Central Bank"
39 prosecuted for smoking cannabis in public since law was changed in 2021,timesofmalta,https://timesofmalta.com/article/39-prosecuted-smoking-cannabis-public-since-law-changed-2021.1102137,12-10-2024,005744.png,"A total of 39 people have faced prosecution for smoking cannabis in public spaces, Home Affairs Minister Byron Camilleri told parliament.
 And just one individual has been prosecuted for smoking in the presence of children since Malta’s landmark legalisation of recreational cannabis in 2021.
 Camilleri provided the figures in response to a series of parliamentary questions posed by Nationalist MP Ivan Bartolo.
 He revealed that 30 people had been arrested for cultivating more than four cannabis plants in their homes. Of these cases, three involved households where children were present. Meanwhile, nine individuals were arrested for possessing more than 50 grams of cannabis for personal use, with two of these cases involving minors in the household.
 Malta became the first EU country to legalise the recreational use of cannabis in 2021. Under the law, adults aged 18 and over are permitted to possess up to seven grams of cannabis and cultivate up to four plants at home. However, smoking cannabis in public or near minors remains prohibited.
 The law also allows for the establishment of licensed cannabis associations, which operate as non-profit organisations to cultivate and distribute cannabis to registered members within legal limits. Currently, cannabis consumption is restricted to private spaces, typically within homes.
 In October, the Cannabis Authority’s CEO announced plans to explore designated areas for public consumption and the potential sale of other cannabis products through licensed associations. This move aims to address the persistent issue of illicit trade in cannabis-related products, which remain accessible only on the black market.

                ",Emma Borg,"National,Cannabis,Legislation,Parliament"
"'We lost our homes, and all they did was tell us to find a place to sleep'",timesofmalta,https://timesofmalta.com/article/we-lost-homes-tell-us-find-place-sleep.1091977,21-06-2024,"005812.png,005813.png","Fourteen families stood in the street, concerned and confused. It was June 2019, and they had all been evacuated from their own homes after a wall adjacent to a construction site next door collapsed.
 “The CEO of the Building Regulations Office gathered us in the street and told us: ‘now you need to plan where you’re going to sleep tonight’,” Janet Walker recounted on Sunday.
 “I remember telling him: ‘Is that why you came here? To divide families? Why didn’t you come when I filed a complaint about the construction?”
 Walker was one of the victims of that Guardamangia construction site collapse. It would be three long years before she and her family would be  able to return home. 
 The Guaradamangia resident is now running for a spot on her hometown’s local council, running on the ADPD ticket.  She was speaking at an ADPD event held outside parliament on Sunday, focused on demanding justice for victims of construction sector calamities.
 The ADPD wants clear rules that will lead to, among other things, errant contractors being stripped of their licence to practice; significantly increased fines; local councils to be consulted when high-rises are planned in their localities; and permits for invalidated buildings to be struck off after three months.
  “There were 1,300 new building permits issued in 2023, and they expect 14 OHSA inspectors to keep up wiht that. Why create an institution and render it toothless? Now they’re promising 55 more. Is it a pre-electoral promise? Didn’t they know before that 14 inspectors is not enough?” ADPD chairperson and MEP candidate Sandra Gauci noted at the event.
 Walker addressed the event before Gauci. In her speech, she recalled how she had done all she could to warn authorities about the dangerous works going on next door.
 “I  spoke to the OHSA, and they told me they’re only focused on work safety issues. I spoke to the Planning Authority, and they told me to speak to the Building and Regulations Office (BRO, now superseded by the Building and Construction Authority). I spoke to the BRO and they told me to hire an architect and lawyer,” Walker said.  
 “I got myself an architect and a lawyer. The architect advised the developers next door not to excavate flush with my wall. They ignored the architect and lawyers’ letters and dug right beneath us,” Walker said.
  Six weeks later, her worst fears would come true.
 “A noise shook the entire place. I heard a commotion in the kitchen, where my mother, sister and seven-year-old niece were... there was yelling across the entire apartment block. My sister literally carried her daughter outside and told her ‘whatever happens, keep running outside’. Then she helped our mother get out.”
 In that case, everyone was evacuated safely, and nobody was hurt. Other construction site tragedies that would follow in the ensuing years would prove more fatal.
 Following a public inquiry into the most recent construction collapse death – that of 20-year-old worker Jean Paul Sofia – the government has pledged to overhaul construction site regulation. Some regulators have resigned.
 Walker said it’s not enough.
 “If the way forward is to just have people resign, then things are not going to get better,” she said on Saturday.
 The event was also addressed by Raphael Borg, a citizen who asked to speak in impromptu fashion. 
 His grandparents, he said, had suffered a similar fate, with their property “drowning” because of neighbouring construction by large-scale developers back in 2005. 
 “Did changing our flags from blue to red really change anything? The bigshots still control everything,” Borg said. “I never intended to speak before a microphone, but I have to make myself heard,” he said.
",Times of Malta,"National,Politics,Elections 2024,Construction,ADPD"
Mount Carmel starts closing down: first 100 patients relocated 'within weeks',timesofmalta,https://timesofmalta.com/article/mount-carmel-starts-closing-down-first-100-patients-relocated.1092733,21-05-2024,"005824.png,005825.png,005826.png","Some 100 patients will be relocated from Mount Carmel to other psychiatric homes and services in the community within the next few weeks, Health Minister Jo Etienne Abela said on Monday.
 The move is the first in a three-part plan to phase out and close down Mount Carmel as a mental health hospital within the next four years, in what is expected to be one of the boldest and most significant moves in Malta's modern healthcare.
 Abela first announced plans to close the hospital last week.
 He told parliament the 19th-century building was not fit for purpose and that every government in history has some blame to shoulder for not investing in the mental health infrastructure, which has led to the current reality.
  He said that a committee of experts had recommended that mental health services should be provided in the same place where physical health services were provided.
 The often controversial hospital periodically makes headlines for housing patients in run-down wards, and former prime minister Joseph Muscat admitted on television a few weeks ago that he regrets never visiting it as prime minister.
 The hospital is currently home to around 230 patients.
 The first group to move within the next weeks will be people with the mildest and most stable conditions. They will be relocated to other government-run psychiatric services in the community or homes that are licensed for psychiatric use and run by other mental health NGOs.
 ""That way these people will be a step closer to being reintegrated into the community,"" Abela said.
 By the end of this year, the government plans to activate phase two of the plan, when it reopens Mater Dei's psychiatric unit, which was closed during the pandemic and transformed into a ward for COVID patients.
 That ward will host a further 30 patients from Mount Carmel.
  The third and final phase is also the biggest project in modern mental healthcare - the construction of a new, acute psychiatric unit within Mater Dei, which the minister plans to open within four years, subject to planning permits and building timelines.
 Plans are already in hand for the unit that would eventually cater for another 128 clients and will be built with the funds previously earmarked for a new, acute psychiatric hospital close to Mater Dei.
 Those plans were scrapped weeks after Abela took office earlier this year.
 In less than six months since he took over the health ministry, he completely turned the country's mental health strategy around.
 In March he scrapped plans for the long-promised new mental health hospital, and then again last week he announced he would close down the long-stigmatised Attard hospital.
 This is a great step forward in removing once and for all the stigma around Mount Carmel and people with mental health problems, Abela told Times of Malta on Monday.
 This way, mental health would truly come to be treated just like any other illness or condition - in hospital, he added.
 [attach id=""1415361"" size=""large"" align=""left"" type=""image""]Abela first announced plans to close the hospital last week. Photo: Jonathan Borg[/attach]
 ""Psychiatric care and physical care are already integrated in this way in Gozo, and it's a model that works really well,"" he said.
 Thanks to several government initiatives, the number of patients at Mount Carmel has decreased from 700 to around 230 in the last decade, he added.
 The government also plans to transform Mount Carmel into a facility that serves other medical purposes, unrelated to mental health.
 Meanwhile, the relocation of social cases and prisoners (forensic cases) at Mount Carmel is yet to be discussed between Abela and the home affairs and social policy ministers.
 On Monday, Abela also stressed that staff at Mount Carmel will be moving with the clients and there will be no changes to their working conditions.
 ""The government will guarantee every employee will keep their position, their salary and all working conditions, and there won't be comprises in that regard,"" Abela said.
 ""We also don't want people to take the impression that we're going to close the hospital down overnight. It's a cautious process but one that needs to be done.""
 In a statement on Monday afternoon, the Nationalist Party said mental health care was not truly a priority to the government.
 The statement did not refer to Mount Carmel or its phasing-out process.
 The PN said that despite its weeks-long call for ""an urgent dialogue"" on mental health in the context of the latest number of suicides, the government has not kicked off a discussion on the matter yet.
 ""While the PN remains proactive in this sector and has put forward several proposals to address the issues long-term, the government continued to ignore the urgency of a meeting and the sensibility of mental health in our country,"" it said.
",Mark Laurence Zammit,"National,Health,Mental health,Government"
Bernard Grech calls for Chris Fearne and Edward Scicluna to resign,timesofmalta,https://timesofmalta.com/article/bernard-grech-calls-chris-fearne-edward-scicluna-resign.1092110,21-06-2024,005838.png,"Bernard Grech has called on Deputy Prime Minister Chris Fearne and Central Bank Governor Edward Scicluna to resign as they face criminal charges of fraud, misappropriation, and fraudulent gain.
 The PN leader also called for Robert Abela to revoke Fearne’s nomination as the next EU Commissioner to replace Helena Dalli.
 Speaking during a news conference on Wednesday, Grech said if Fearne and Scicluna do not resign, the prime minister should remove them from their posts ""immediately"". 
 “The longer you (Abela) hold back from doing this, as every hour passes, it means that you are against Malta, and you show that you are choosing your interests over the people’s. We will not tolerate this; the people will not tolerate this.”
  Fearne, Scicluna, three top civil servants and nine others are to face criminal charges in connection with the hospitals’ deal, Times of Malta revealed on Tuesday.
 Fearne served as parliamentary secretary for health when the Vitals hospital deal was signed, and Scicluna was finance minister at the time. Nationalist MEP David Casa has already called on Scicluna to resign from his post. 
 During a news conference on Monday, before the charges were made public, Abela said it was too early to consider the resignations of Fearne, Scicluna or other public officials.
 Echoing his call for all public officers accused in the Vitals case to resign, Grech also called for the Economy Permanent Secretary Ronald Mizzi to resign from his position. 
 Mizzi also faces criminal charges in relation to the hospitals deal. 
 Grech once again called for the Attorney General to publish the inquiry report in its entirety. He said the PN ia ready to take further legal action if the report is not published.
 ""In the coming days, the PN will be announcing more steps to ensure justice is served and the people will have their interests safeguarded from a prime minister whose biggest interest is saving his own reputation.""
",Giulia Magri,"National,Bernard Grech,Robert Abela,Hospitals deal"
Karl Gouder to run for PN general secretary,timesofmalta,https://timesofmalta.com/article/karl-gouder-run-pn-general-secretary.1097770,09-08-2024,005898.png,"Former PN MP Karl Gouder appears to be the front runner to occupy the post of party general secretary. 
 The 45-year-old currently holds the role of chief operation officer of the PN’s media arm and has been Michael Piccinino’s right-hand man during most of his tenure. Piccinino announced last week he was stepping down as PN general secretary to stand as a candidate in the upcoming general election. 
 Contacted for comment, Gouder confirmed his intentions to take on the coveted role. 
 “This is an election, and everyone starts from zero. However, yes, over the past few days I have had many discussions with Bernard Grech and other members of the party and came to decision that I should contest the election,” he said.
 No date has yet been set for the election. 
 A former mayor of St Julian’s and PN MP between 2010 and 2013, and between 2015 and 2022, Gouder said: “We all have the duty to stand up and do something at a time when the government is running roughshod over everyone. I feel my duty is to work hard within the Nationalist Party to convince people that the country can be a much better place.”
 He said the challenges were big as the government has taken over all the institutions and is using them to its advantage.
 Gouder served as the PN’s campaign manager during last June’s MEP and local council elections, which saw the Labour Party suffer a haemorrhage in its huge majority. 
 PN sources confirmed he is the leadership’s “favourite candidate” to succeed Piccinino.
 One source said: “Karl manages to bring together everyone who works at Dar Ċentrali. He earned staff’s respect on the media side, as he was leading the team there, but he has also proven himself on the party side as well.”
 The general secretary is essentially the party CEO and is responsible for finances and the day-to-day running of the organisation and is often also involved in political strategy and policy drafting.
 The general secretary is elected through an election within the PN executive committee.
 
 It is unclear when the election will be held, with more candidates potentially throwing their names in the hat.
",Mark Laurence Zammit,"National,Politics,PN"
Disability benefits system to become 'airtight and available to more people',timesofmalta,https://timesofmalta.com/article/disability-benefits-system-airtight-available-people.1097334,28-08-2024,"005906.png,005907.png,005908.png,005909.png","The disability benefits application process has been overhauled to prevent abuse in response to a massive benefits racket that was unearthed this time last year.
 At the same time, it will open eligibility to people with so-called invisible disabilities such as fibromyalgia, ME and autism, who so far had no access to benefits. 
 The government announced Wednesday the entire application process will migrate online and the current medical panel will be replaced by a board of professionals from various fields.
  The new board will evaluate all disabilities using a new WHO-approved model, which means that invisible disabilities and other disabilities that were previously deemed ineligible for the benefit may now become eligible.
 The new system will launch on September 2, and will also govern the application process of all disability benefits offered by the state.
 ""This is truly a win-win situation,"" Social Policy Minister Michael Falzon said in a press conference.
 ""With this reform, we are implementing all the recommendations of the probe [led by retired judge Antonio Mizzi] while improving the service and making it accessible to more people.""
 The benefits racket scandal largely unfolded around this time last year, when Times of Malta revealed hundreds of people were fraudulently receiving disability benefits they were not entitled to.
 Evidence indicates popular family doctor and ex-Labour MP Silvio Grixti provided fake medical documents to help people receive monthly payments averaging €450 for disabilities they did not suffer from.
 Further investigations revealed the racket ran even deeper and took a life of its own when other individuals began faking medical documents for scores of people, with some applicants claiming they were asked to pay kickbacks in return for a lifetime guarantee of benefits.
 Since then hundreds of applicants have been arrested, arraigned and are paying back their ill-gotten gains. Grixti and four others were charged in court with playing a key role in the racket that is believed to have cost taxpayers as much as €6 million.
  On Wednesday the government said the new scheme implements the recommendations of an independent probe led by retired judge Antonio Mizzi who was appointed to investigate the system in the wake of the scandal.
 The Social Security Department's director general of compliance - George Cremona - explained the revamped online application will become ""end-to-end digital"" and every doctor or medical professional must submit the application on behalf of the patient through their e-ID, which ensures medical tests and certificates are truly originating from the doctor who signs them.
 Patients must seek a medical evaluation from a doctor. The doctor will prepare a medical report and submit it electronically using their e-ID.
 ""Upon receipt, the Social Security Department will verify the application against the medical registry; once verified, both the doctor and patient will receive official confirmation,"" Cremona said.
 ""The application will then be forwarded to the inter-professional board's secretary, who will schedule an interview with the patient. During the interview, the board will assess each disability using a new model to determine eligibility.""
  Permanent Secretary Mark Musu said the new system will widen eligibility for more people with disability, using an internationally recognised evaluation model known as the ICF.
 The International Classification of Functioning (ICF) is a framework developed by the World Health Organization (WHO) to describe the consequences of health conditions, including disabilities. It provides a standardised language and classification system for health, disability, and related concepts.
 The framework will help the board to objectively rate each case to determine whether the patient deserves the benefit, which means some disabilities - often invisible ones - that were so far deemed ineligible, may now become eligible.
 This may offer a ray of hope to the significant number of racket fraudsters who were not eligible for the disabilities they applied for but truly do suffer from other disabilities that happen not to be included in the list of eligible disabilities.
 Musu said the reform also fulfills one of the government's 2022 electoral pledges.
 The inter-professional board will consist of:
 The new board members are professionals who applied following a public expression of interest.
 Musu said every professional who applied was accepted - given they had the necessary qualifications - and enough professionals applied for the government to be able to set up two boards that will work in rotation.
 Minister Falzon said that for the sake of fairness and transparency, the board was not appointed.
 ""It was a public call and every professional who showed interest was welcomed on board,"" he said.
 Falzon would not say, however, what action was taken on the medical board doctors who approved the fraudulent applications.
 There was an independent internal investigation, he said, but would not say what came out of it and insisted that the important thing was that the system had been changed.
 ""The recommendations were taken on board,"" he said.
 ""I'm not in a position to discuss what happened to medical professionals. From our end, whatever is recommended that we improve, we will improve.""
  Disability minister Julia Farrugia Portelli said the reform will assist people who suffer from disabilities that were often overlooked because they are invisible or affect the patients for a few hours or days during the week.
 ""This is a beautiful, positive day that is opening a window of care and love,"" she said.
 ""With this reform, we can evaluate people as whole individuals, not just on paper.""
",Mark Laurence Zammit,"National,Benefit fraud,Government"
